RectMTF_v186_EURUSD_20230221_133400_225773562_BE
Generado con EA_RectanguloMTF_v1.8.7
Timestamp;TradeNum;Ticket;TradeType;Event;ProfitPips;BEThreshold;StopLevel;SpreadPips;EntryPrice;SLPlaced;SLDistEntry;Notes
2025.05.23 11:36;144;144;BUY;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:37;144;144;BUY;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:37;144;144;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:37;144;144;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:37;144;144;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:37;144;144;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:38;144;144;BUY;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:38;144;144;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:38;144;144;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:38;144;144;BUY;BE_PENDING;3.60;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:38;144;144;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:39;144;144;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:39;144;144;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:39;144;144;BUY;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:40;144;144;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:40;144;144;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:40;144;144;BUY;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:40;144;144;BUY;BE_PENDING;2.40;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:41;144;144;BUY;BE_PENDING;3.00;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:42;144;144;BUY;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:42;144;144;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:42;144;144;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:42;144;144;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:43;144;144;BUY;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:44;144;144;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:44;144;144;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:44;144;144;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:44;144;144;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:45;144;144;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.05.23 11:47;144;144;BUY;TRADE_CLOSED;-2300.00;4.5;;;1.13371;0.00000;;BE no activado
2025.06.12 08:17;145;145;BUY;TRADE_OPENED;0;4.5;0;0.2;1.15143;;3.4;SL=3.4 pips de entry
2025.06.12 08:19;145;145;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:19;145;145;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:19;145;145;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:20;145;145;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:22;145;145;BUY;BE_PENDING;2.40;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:22;145;145;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:23;145;145;BUY;BE_PENDING;2.40;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:23;145;145;BUY;BE_PENDING;3.10;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:23;145;145;BUY;BE_PENDING;3.60;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:23;145;145;BUY;BE_PENDING;4.20;4.5;;;;;;Profit bajo umbral BE
2025.06.12 08:23;145;145;BUY;BE_ACTIVATED;4.50;4.5;3;0.2;1.15143;1.15103;4.0;OK
2025.06.12 10:14;145;145;BUY;TRADE_CLOSED;-4700.00;4.5;;;1.15143;1.15103;;BE activado en 4.50 pips
2025.06.26 16:01;146;146;BUY;TRADE_OPENED;0;4.5;0;0.2;1.17083;;4.6;SL=4.6 pips de entry
2025.06.26 16:01;146;146;BUY;BE_PENDING;0.00;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:01;146;146;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:01;146;146;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:01;146;146;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:01;146;146;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:01;146;146;BUY;BE_PENDING;0.00;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:02;146;146;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:02;146;146;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:02;146;146;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:02;146;146;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:02;146;146;BUY;BE_PENDING;0.50;4.5;;;;;;Profit bajo umbral BE
2025.06.26 16:03;146;146;BUY;TRADE_CLOSED;-5300.00;4.5;;;1.17083;0.00000;;BE no activado
2025.06.27 14:31;147;147;BUY;TRADE_OPENED;0;4.5;0;0.2;1.17191;;5.2;SL=5.2 pips de entry
2025.06.27 14:35;147;147;BUY;TRADE_CLOSED;-5900.00;4.5;;;1.17191;0.00000;;BE no activado
2025.07.17 11:31;148;148;SELL;TRADE_OPENED;0;4.5;0;0.2;1.16021;;2.2;SL=2.2 pips de entry
2025.07.17 11:32;148;148;SELL;TRADE_CLOSED;-2900.00;4.5;;;1.16021;0.00000;;BE no activado
2025.09.16 08:31;149;149;BUY;TRADE_OPENED;0;4.5;0;0.2;1.17790;;1.5;SL=1.5 pips de entry
2025.09.16 08:38;149;149;BUY;TRADE_CLOSED;-2200.00;4.5;;;1.17790;0.00000;;BE no activado
2025.09.30 08:18;150;150;SELL;TRADE_OPENED;0;4.5;0;0.2;1.17316;;1.1;SL=1.1 pips de entry
2025.09.30 08:38;150;150;SELL;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.09.30 08:38;150;150;SELL;BE_PENDING;0.30;4.5;;;;;;Profit bajo umbral BE
2025.09.30 08:38;150;150;SELL;TRADE_CLOSED;-1800.00;4.5;;;1.17316;0.00000;;BE no activado
2025.10.06 14:01;151;151;SELL;TRADE_OPENED;0;4.5;0;0.2;1.16634;;2.6;SL=2.6 pips de entry
2025.10.06 14:01;151;151;SELL;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2025.10.06 14:02;151;151;SELL;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2025.10.06 14:02;151;151;SELL;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2025.10.06 14:02;151;151;SELL;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2025.10.06 14:02;151;151;SELL;BE_PENDING;3.10;4.5;;;;;;Profit bajo umbral BE
2025.10.06 14:02;151;151;SELL;BE_PENDING;3.70;4.5;;;;;;Profit bajo umbral BE
2025.10.06 14:02;151;151;SELL;BE_PENDING;4.20;4.5;;;;;;Profit bajo umbral BE
2025.10.06 14:02;151;151;SELL;BE_ACTIVATED;4.60;4.5;3;0.2;1.16634;1.16674;4.0;OK
2025.10.06 14:14;151;151;SELL;TRADE_CLOSED;-4700.00;4.5;;;1.16634;1.16674;;BE activado en 4.60 pips
2025.10.07 11:17;152;152;SELL;TRADE_OPENED;0;4.5;0;0.2;1.16791;;3.6;SL=3.6 pips de entry
2025.10.07 11:17;152;152;SELL;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:18;152;152;SELL;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:18;152;152;SELL;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:19;152;152;SELL;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:19;152;152;SELL;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:19;152;152;SELL;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:19;152;152;SELL;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:20;152;152;SELL;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:20;152;152;SELL;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:20;152;152;SELL;BE_PENDING;3.30;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:20;152;152;SELL;BE_PENDING;2.70;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:21;152;152;SELL;BE_PENDING;3.30;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:21;152;152;SELL;BE_PENDING;2.80;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:22;152;152;SELL;BE_PENDING;2.10;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:22;152;152;SELL;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:24;152;152;SELL;BE_PENDING;3.20;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:24;152;152;SELL;BE_PENDING;3.70;4.5;;;;;;Profit bajo umbral BE
2025.10.07 11:25;152;152;SELL;BE_ACTIVATED;4.50;4.5;3;0.2;1.16791;1.16831;4.0;OK
2025.10.08 13:57;152;152;SELL;TRADE_CLOSED;42768.60;4.5;;;1.16791;1.16831;;BE activado en 4.50 pips
2025.10.14 11:46;153;153;SELL;TRADE_OPENED;0;4.5;0;0.2;1.15563;;4.6;SL=4.6 pips de entry
2025.10.14 11:48;153;153;SELL;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:48;153;153;SELL;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:48;153;153;SELL;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:48;153;153;SELL;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:48;153;153;SELL;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:48;153;153;SELL;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:48;153;153;SELL;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:49;153;153;SELL;BE_PENDING;1.00;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:49;153;153;SELL;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:49;153;153;SELL;BE_PENDING;2.10;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:49;153;153;SELL;BE_PENDING;2.70;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:49;153;153;SELL;BE_PENDING;3.20;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:49;153;153;SELL;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:50;153;153;SELL;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:50;153;153;SELL;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:50;153;153;SELL;BE_PENDING;1.00;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:51;153;153;SELL;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:51;153;153;SELL;BE_PENDING;2.10;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:52;153;153;SELL;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:52;153;153;SELL;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:52;153;153;SELL;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:52;153;153;SELL;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:53;153;153;SELL;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:53;153;153;SELL;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:54;153;153;SELL;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:54;153;153;SELL;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.10.14 11:55;153;153;SELL;BE_PENDING;0.50;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;3.10;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;3.90;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;3.40;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;2.80;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:00;153;153;SELL;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:01;153;153;SELL;BE_PENDING;2.80;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:01;153;153;SELL;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:01;153;153;SELL;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:02;153;153;SELL;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:02;153;153;SELL;BE_PENDING;2.80;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:02;153;153;SELL;BE_PENDING;2.20;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:02;153;153;SELL;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:02;153;153;SELL;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:02;153;153;SELL;BE_PENDING;0.50;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:02;153;153;SELL;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:02;153;153;SELL;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.10.14 12:20;153;153;SELL;TRADE_CLOSED;-5300.00;4.5;;;1.15563;0.00000;;BE no activado
2025.10.28 08:16;154;154;BUY;TRADE_OPENED;0;4.5;0;0.2;1.16667;;1.5;SL=1.5 pips de entry
2025.10.28 08:16;154;154;BUY;BE_PENDING;0.00;4.5;;;;;;Profit bajo umbral BE
2025.10.28 08:18;154;154;BUY;TRADE_CLOSED;-2200.00;4.5;;;1.16667;0.00000;;BE no activado
2025.10.28 08:35;155;155;BUY;TRADE_OPENED;0;4.5;0;0.2;1.16664;;3.1;SL=3.1 pips de entry
2025.10.28 08:50;155;155;BUY;TRADE_CLOSED;-3800.00;4.5;;;1.16664;0.00000;;BE no activado
2025.11.04 15:17;156;156;SELL;TRADE_OPENED;0;4.5;0;0.2;1.14905;;3.4;SL=3.4 pips de entry
2025.11.04 15:22;156;156;SELL;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.11.04 15:23;156;156;SELL;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2025.11.04 15:26;156;156;SELL;TRADE_CLOSED;-4100.00;4.5;;;1.14905;0.00000;;BE no activado
2025.11.13 13:34;157;157;BUY;TRADE_OPENED;0;4.5;0;0.2;1.16159;;3.9;SL=3.9 pips de entry
2025.11.13 13:34;157;157;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:34;157;157;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:34;157;157;BUY;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:34;157;157;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:35;157;157;BUY;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:35;157;157;BUY;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:35;157;157;BUY;BE_PENDING;3.20;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:35;157;157;BUY;BE_PENDING;3.70;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:35;157;157;BUY;BE_PENDING;4.30;4.5;;;;;;Profit bajo umbral BE
2025.11.13 13:35;157;157;BUY;BE_ACTIVATED;4.60;4.5;3;0.2;1.16159;1.16119;4.0;OK
2025.11.13 13:45;157;157;BUY;TRADE_CLOSED;-4700.00;4.5;;;1.16159;1.16119;;BE activado en 4.60 pips
2025.12.03 13:16;158;158;BUY;TRADE_OPENED;0;4.5;0;0.2;1.16588;;3.8;SL=3.8 pips de entry
2025.12.03 13:16;158;158;BUY;BE_PENDING;0.00;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:17;158;158;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:17;158;158;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:18;158;158;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:18;158;158;BUY;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:20;158;158;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:20;158;158;BUY;BE_PENDING;2.30;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:21;158;158;BUY;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:21;158;158;BUY;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:22;158;158;BUY;BE_PENDING;0.30;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:23;158;158;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:24;158;158;BUY;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:24;158;158;BUY;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:25;158;158;BUY;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:26;158;158;BUY;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:26;158;158;BUY;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:27;158;158;BUY;BE_PENDING;3.10;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:31;158;158;BUY;BE_PENDING;3.70;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:32;158;158;BUY;BE_PENDING;3.20;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:33;158;158;BUY;BE_PENDING;3.80;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:33;158;158;BUY;BE_PENDING;4.40;4.5;;;;;;Profit bajo umbral BE
2025.12.03 13:33;158;158;BUY;BE_ACTIVATED;4.50;4.5;3;0.2;1.16588;1.16548;4.0;OK
2025.12.03 17:45;158;158;BUY;TRADE_CLOSED;-4700.00;4.5;;;1.16588;1.16548;;BE activado en 4.50 pips
2025.12.05 11:03;159;159;BUY;TRADE_OPENED;0;4.5;0;0.2;1.16544;;2.0;SL=2.0 pips de entry
2025.12.05 11:03;159;159;BUY;BE_PENDING;0.00;4.5;;;;;;Profit bajo umbral BE
2025.12.05 11:05;159;159;BUY;TRADE_CLOSED;-2700.00;4.5;;;1.16544;0.00000;;BE no activado
2025.12.08 08:34;160;160;BUY;TRADE_OPENED;0;4.5;0;0.2;1.16638;;2.8;SL=2.8 pips de entry
2025.12.08 08:45;160;160;BUY;TRADE_CLOSED;-3500.00;4.5;;;1.16638;0.00000;;BE no activado
2025.12.11 14:47;161;161;BUY;TRADE_OPENED;0;4.5;0;0.2;1.17172;;3.4;SL=3.4 pips de entry
2025.12.11 14:54;161;161;BUY;TRADE_CLOSED;-4100.00;4.5;;;1.17172;0.00000;;BE no activado
2025.12.15 08:16;162;162;BUY;TRADE_OPENED;0;4.5;0;0.2;1.17340;;3.7;SL=3.7 pips de entry
2025.12.15 08:18;162;162;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.12.15 08:19;162;162;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.12.15 08:21;162;162;BUY;BE_PENDING;0.50;4.5;;;;;;Profit bajo umbral BE
2025.12.15 08:25;162;162;BUY;TRADE_CLOSED;-4400.00;4.5;;;1.17340;0.00000;;BE no activado
2025.12.23 08:05;163;163;BUY;TRADE_OPENED;0;4.5;0;0.2;1.17756;;1.3;SL=1.3 pips de entry
2025.12.23 08:15;163;163;BUY;TRADE_CLOSED;-2000.00;4.5;;;1.17756;0.00000;;BE no activado
2025.12.23 08:46;164;164;BUY;TRADE_OPENED;0;4.5;0;0.2;1.17729;;4.3;SL=4.3 pips de entry
2025.12.23 08:47;164;164;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.12.23 08:48;164;164;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:09;164;164;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:09;164;164;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:11;164;164;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:12;164;164;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:12;164;164;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:20;164;164;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:20;164;164;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:20;164;164;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:20;164;164;BUY;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:21;164;164;BUY;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:22;164;164;BUY;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:23;164;164;BUY;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:23;164;164;BUY;BE_PENDING;1.30;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:24;164;164;BUY;BE_PENDING;1.80;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:24;164;164;BUY;BE_PENDING;2.40;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:24;164;164;BUY;BE_PENDING;2.90;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:24;164;164;BUY;BE_PENDING;3.50;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:24;164;164;BUY;BE_PENDING;3.00;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:24;164;164;BUY;BE_PENDING;1.70;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:25;164;164;BUY;BE_PENDING;1.10;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:25;164;164;BUY;BE_PENDING;0.60;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:31;164;164;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:31;164;164;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:32;164;164;BUY;BE_PENDING;0.10;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:32;164;164;BUY;BE_PENDING;0.70;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:32;164;164;BUY;BE_PENDING;1.20;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:34;164;164;BUY;BE_PENDING;1.90;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:34;164;164;BUY;BE_PENDING;2.50;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:35;164;164;BUY;BE_PENDING;3.10;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:36;164;164;BUY;BE_PENDING;3.60;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:36;164;164;BUY;BE_PENDING;4.20;4.5;;;;;;Profit bajo umbral BE
2025.12.23 09:36;164;164;BUY;BE_ACTIVATED;4.50;4.5;3;0.2;1.17729;1.17689;4.0;OK
2025.12.23 16:58;164;164;BUY;TRADE_CLOSED;-4700.00;4.5;;;1.17729;1.17689;;BE activado en 4.50 pips
2026.01.09 11:49;165;165;SELL;TRADE_OPENED;0;4.5;0;0.2;1.16431;;2.5;SL=2.5 pips de entry
2026.01.09 11:51;165;165;SELL;BE_PENDING;0.20;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:07;165;165;SELL;BE_PENDING;0.80;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:07;165;165;SELL;BE_PENDING;1.40;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:07;165;165;SELL;BE_PENDING;2.00;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:08;165;165;SELL;BE_PENDING;2.60;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:09;165;165;SELL;BE_PENDING;2.10;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:09;165;165;SELL;BE_PENDING;1.60;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:09;165;165;SELL;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:09;165;165;SELL;BE_PENDING;0.40;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:20;165;165;SELL;BE_PENDING;0.90;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:21;165;165;SELL;BE_PENDING;1.50;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:22;165;165;SELL;BE_PENDING;2.10;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:22;165;165;SELL;BE_PENDING;2.70;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:23;165;165;SELL;BE_PENDING;3.20;4.5;;;;;;Profit bajo umbral BE
2026.01.09 12:23;165;165;SELL;BE_PENDING;3.90;4.5;;;;;;Profit bajo umbral BE
